Date,DE,DHR,GOOG,MSFT,REGI,TMO,VZ,ZTS
2018-07-27,134.97830200195312,101.60470581054688,1238.5,104.14627838134766,16.549999237060547,229.72401428222656,47.28305435180664,84.06327819824219
2018-07-30,132.48580932617188,100.6751937866211,1219.739990234375,101.9120864868164,16.850000381469727,229.34628295898438,47.71943283081055,83.36275482177734
2018-07-31,138.8032989501953,101.43661499023438,1217.260009765625,102.59878540039062,17.049999237060547,233.1335906982422,46.94668960571289,85.32620239257812
2018-08-01,136.04241943359375,100.86307525634766,1220.010009765625,102.79222869873047,17.5,232.51730346679688,47.02850341796875,84.8723373413086
2018-08-02,136.2149658203125,100.31919860839844,1226.1500244140625,104.03988647460938,17.75,231.78170776367188,47.25578689575195,90.21015167236328
2018-08-03,137.4324493408203,100.24009704589844,1223.7099609375,104.49447631835938,17.600000381469727,231.9308319091797,47.51942443847656,90.40748596191406
2018-08-06,137.97885131835938,101.16963195800781,1224.77001953125,104.5815200805664,17.850000381469727,233.69027709960938,47.7103385925293,91.34480285644531
2018-08-07,140.07833862304688,101.12018585205078,1242.219970703125,105.30691528320312,20.399999618530273,234.09783935546875,47.69215774536133,91.2560043334961
2018-08-08,138.82249450683594,100.81362915039062,1245.6099853515625,105.89688873291016,20.350000381469727,233.1833038330078,47.91034698486328,91.98615264892578
2018-08-09,134.04840087890625,100.57630920410156,1249.0999755859375,106.07096862792969,20.25,231.8512725830078,48.19216537475586,91.16720581054688
2018-08-10,131.3833465576172,99.2116928100586,1237.6099853515625,105.42296600341797,21.049999237060547,230.04209899902344,47.70124816894531,90.47654724121094
2018-08-13,131.2491455078125,98.74694061279297,1235.010009765625,104.65889739990234,21.350000381469727,229.32640075683594,47.473968505859375,90.04242706298828
2018-08-14,132.9171905517578,99.66657257080078,1242.0999755859375,105.96458435058594,21.6299991607666,230.2310028076172,48.06489562988281,90.15095520019531
2018-08-15,130.0891571044922,98.974365234375,1214.3800048828125,104.52765655517578,21.75,227.63653564453125,48.401268005371094,89.63789367675781
2018-08-16,131.67095947265625,99.36003112792969,1206.489990234375,104.50823974609375,22.399999618530273,229.41583251953125,49.3376579284668,90.31869506835938
2018-08-17,134.7769775390625,99.58744812011719,1200.9599609375,104.44998168945312,23.100000381469727,228.6305694580078,49.81039810180664,90.24962615966797
2018-08-20,134.71945190429688,99.45890045166016,1207.77001953125,103.76065063476562,24.25,228.76974487304688,49.68312454223633,90.93042755126953
2018-08-21,137.8830108642578,99.48857879638672,1201.6199951171875,102.89653778076172,25.049999237060547,230.05206298828125,49.91948699951172,90.8613510131836
2018-08-22,136.71343994140625,99.56767272949219,1207.3299560546875,103.94510650634766,26.0,232.6962127685547,49.21947479248047,88.4736328125
2018-08-23,135.34255981445312,98.63816833496094,1205.3800048828125,104.4305648803711,26.649999618530273,232.79562377929688,49.34674072265625,88.4736328125
2018-08-24,138.77455139160156,99.03369903564453,1220.6500244140625,105.2461166381836,26.399999618530273,233.31251525878906,49.801300048828125,88.40457916259766
2018-08-27,140.15501403808594,101.31794738769531,1241.8199462890625,106.41119384765625,26.450000762939453,236.50340270996094,49.86494064331055,88.1875
2018-08-28,140.442626953125,101.5552749633789,1231.1500244140625,107.05201721191406,25.75,236.54319763183594,49.68312454223633,88.35523223876953
2018-08-29,139.95370483398438,102.50457763671875,1249.300048828125,108.76078796386719,26.200000762939453,238.30264282226562,49.610389709472656,88.63150787353516
2018-08-30,137.3941192626953,101.86183166503906,1239.1199951171875,108.69283294677734,26.350000381469727,237.76583862304688,49.77402877807617,88.61175537109375
2018-08-31,137.85423278808594,102.38591003417969,1218.18994140625,109.06178283691406,26.950000762939453,237.6763916015625,49.42856216430664,89.3912353515625
2018-09-04,135.84109497070312,102.39579772949219,1197.0,108.4598159790039,26.850000381469727,234.64453125,48.355812072753906,88.76962280273438
2018-09-05,138.88958740234375,102.85067749023438,1186.47998046875,105.33349609375,27.5,234.96266174316406,48.92855453491211,87.87178802490234
2018-09-06,139.1005096435547,103.4341049194336,1171.43994140625,105.57623291015625,26.049999237060547,234.3264617919922,49.35584259033203,88.5427017211914
2018-09-07,141.52589416503906,103.4934310913086,1164.8299560546875,105.06165313720703,26.200000762939453,234.55511474609375,49.092193603515625,88.23684692382812
2018-09-10,142.46536254882812,103.95818328857422,1164.6400146484375,106.19762420654297,26.75,235.7777557373047,49.20128631591797,87.68431091308594
2018-09-11,142.45578002929688,104.07684326171875,1177.3599853515625,108.00347900390625,27.100000381469727,235.02227783203125,49.74675750732422,87.06271362304688
2018-09-12,141.66969299316406,104.61083221435547,1162.8199462890625,108.4598159790039,27.799999237060547,237.62667846679688,49.97403335571289,87.60537719726562
2018-09-13,142.71463012695312,106.22267150878906,1175.3299560546875,109.62490844726562,27.75,242.5471954345703,49.94676208496094,88.50321960449219
2018-09-14,141.65052795410156,105.67878723144531,1172.530029296875,110.07152557373047,27.200000762939453,240.7069549560547,49.59220886230469,87.82244110107422
2018-09-17,142.8776092529297,104.78883361816406,1156.050048828125,108.8772964477539,27.25,237.20550537109375,49.72857666015625,87.1219253540039
2018-09-18,142.8776092529297,105.57002258300781,1161.219970703125,109.91617584228516,27.600000381469727,237.8420867919922,49.446746826171875,87.99018859863281
2018-09-19,146.0890655517578,106.31165313720703,1171.0899658203125,108.4500961303711,26.75,239.7917938232422,48.63764190673828,87.8915023803711
2018-09-20,147.6996307373047,106.76652526855469,1186.8699951171875,110.26570129394531,26.149999618530273,241.22422790527344,49.0467414855957,88.85843658447266
2018-09-21,146.49169921875,106.87529754638672,1166.0899658203125,110.93563079833984,27.299999237060547,242.20899963378906,49.47402572631836,88.63150787353516
2018-09-24,145.2838134765625,106.62809753417969,1173.3699951171875,111.33368682861328,27.350000381469727,240.8760528564453,48.674007415771484,88.45391845703125
2018-09-25,145.03456115722656,106.81597900390625,1184.6500244140625,111.1200942993164,27.200000762939453,241.8111114501953,48.228538513183594,89.05577850341797
2018-09-26,146.02198791503906,107.6861801147461,1180.489990234375,110.66377258300781,27.25,241.57237243652344,48.31035614013672,89.15443420410156
2018-09-27,145.6271514892578,107.13159942626953,1194.6400146484375,111.0812759399414,27.850000381469727,243.03465270996094,48.719451904296875,89.98321533203125
2018-09-28,144.77005004882812,107.6069564819336,1193.469970703125,111.04242706298828,28.799999237060547,242.7958984375,48.53763961791992,90.33842468261719
2018-10-01,145.28045654296875,108.2308349609375,1195.31005859375,112.24635314941406,27.84000015258789,247.20257568359375,48.946739196777344,90.43708801269531
2018-10-02,149.09397888183594,107.90403747558594,1200.1099853515625,111.79973602294922,28.299999237060547,246.4465789794922,49.47402572631836,90.60481262207031
2018-10-03,152.35861206054688,107.47820281982422,1202.949951171875,111.81915283203125,28.709999084472656,246.04872131347656,49.35584259033203,92.2821273803711
2018-10-04,152.45489501953125,105.9630355834961,1168.18994140625,109.5083999633789,27.920000076293945,242.09959411621094,50.01948928833008,89.8549575805664
2018-10-05,150.6155548095703,105.9432373046875,1157.3499755859375,108.86760711669922,28.479999542236328,239.42373657226562,49.94676208496094,90.72322082519531
2018-10-08,148.1309814453125,104.58650970458984,1148.969970703125,107.62484741210938,27.809999465942383,238.39915466308594,50.01948928833008,90.24962615966797
2018-10-09,144.8856201171875,105.69566345214844,1138.8199462890625,108.99381256103516,27.739999771118164,238.70750427246094,50.54618835449219,91.31522369384766
2018-10-10,142.00621032714844,102.83364868164062,1081.219970703125,103.07130432128906,26.079999923706055,229.44651794433594,49.93952178955078,88.43416595458984
2018-10-11,141.05282592773438,100.28857421875,1079.3199462890625,102.82857513427734,26.389999389648438,224.9005584716797,49.02033233642578,85.8392562866211
2018-10-12,142.9306640625,102.37811279296875,1110.0799560546875,106.38208770751953,26.959999084472656,230.19256591796875,49.388004302978516,87.71392059326172
2018-10-15,142.95957946777344,101.00157928466797,1092.25,104.46939086914062,28.56999969482422,226.8999786376953,49.26850891113281,88.87815856933594
2018-10-16,146.3397674560547,104.03192901611328,1121.280029296875,107.77047729492188,29.8700008392334,233.91287231445312,49.36043167114258,90.58507537841797
2018-10-17,146.03160095214844,103.94281005859375,1115.68994140625,107.4889144897461,29.979999542236328,233.41551208496094,49.59941864013672,91.55200958251953
2018-10-18,141.7558135986328,100.25886535644531,1087.969970703125,105.34320831298828,31.139999389648438,228.5015106201172,50.23366165161133,90.60481262207031
2018-10-19,140.51351928710938,99.41709899902344,1096.4599609375,105.49856567382812,29.610000610351562,225.9549560546875,50.46345901489258,90.24962615966797
2018-10-22,140.06092834472656,97.60482788085938,1101.1600341796875,106.44032287597656,28.920000076293945,224.5822296142578,50.536991119384766,91.56187438964844
2018-10-23,134.46580505371094,96.47587585449219,1103.68994140625,104.9548568725586,28.90999984741211,222.1550750732422,52.58678436279297,90.24962615966797
2018-10-24,128.93809509277344,94.8814697265625,1050.7099609375,99.343017578125,27.5,219.39964294433594,52.779808044433594,87.58563995361328
2018-10-25,131.72119140625,97.33744812011719,1095.5699462890625,105.14904022216797,28.100000381469727,228.97897338867188,51.86981964111328,89.2629623413086
2018-10-26,128.0810089111328,96.19859313964844,1071.469970703125,103.8480224609375,29.59000015258789,228.7899627685547,51.0241584777832,87.6645736694336
2018-10-29,125.73124694824219,95.91140747070312,1020.0800170898438,100.82849884033203,29.389999389648438,227.14865112304688,51.91577911376953,88.45391845703125
2018-10-30,127.849853515625,96.7729721069336,1036.2099609375,100.71199035644531,31.31999969482422,231.4459228515625,53.478397369384766,88.97683715820312
2018-10-31,130.43075561523438,98.43669891357422,1076.77001953125,103.70237731933594,31.079999923706055,232.42074584960938,52.476478576660156,88.94723510742188
2018-11-01,135.44805908203125,99.54582977294922,1070.0,102.83827209472656,31.209999084472656,232.4307403564453,51.52052307128906,92.9925308227539
2018-11-02,136.478515625,100.26875305175781,1057.7900390625,103.07130432128906,28.690000534057617,232.97784423828125,52.053653717041016,91.53228759765625
2018-11-05,137.3740692138672,100.77381896972656,1040.0899658203125,104.38201904296875,28.31999969482422,235.2756805419922,52.58678436279297,91.48294830322266
2018-11-06,140.08981323242188,100.23905181884766,1055.81005859375,104.58590698242188,28.889999389648438,236.97665405273438,52.58678436279297,91.52240753173828
2018-11-07,142.94032287597656,103.06143188476562,1093.3900146484375,108.70254516601562,24.93000030517578,244.23828125,52.99123001098633,93.91999053955078
2018-11-08,141.24542236328125,103.73484802246094,1082.4000244140625,108.49864959716797,25.0,244.278076171875,53.56112289428711,93.63386535644531
2018-11-09,139.45420837402344,103.37833404541016,1066.1500244140625,106.38208770751953,25.709999084472656,242.16921997070312,53.73576736450195,93.9989242553711
2018-11-12,139.22308349609375,100.56585693359375,1038.6300048828125,103.76065063476562,25.09000015258789,235.0966033935547,53.974761962890625,93.17012786865234
2018-11-13,141.78469848632812,99.51612091064453,1036.050048828125,103.82859802246094,25.18000030517578,233.7835693359375,53.91960906982422,92.91360473632812
2018-11-14,141.7750701904297,99.76371002197266,1043.6600341796875,102.35619354248047,26.110000610351562,233.84326171875,54.176979064941406,91.24614715576172
2018-11-15,141.27432250976562,100.66488647460938,1064.7099609375,104.60868072509766,26.270000457763672,236.43951416015625,54.3056640625,90.39762878417969
2018-11-16,142.40106201171875,102.1998519897461,1061.489990234375,105.5935287475586,26.59000015258789,239.7917938232422,55.3443489074707,91.03894805908203
2018-11-19,137.29705810546875,100.31827545166016,1020.0,102.01492309570312,26.520000457763672,231.6548309326172,55.72121047973633,89.01946258544922
2018-11-20,133.3968505859375,100.98177337646484,1025.760009765625,99.17737579345703,26.270000457763672,232.17210388183594,54.65495681762695,87.3497314453125
2018-11-21,136.632568359375,101.9423828125,1037.6099853515625,100.54252624511719,26.84000015258789,231.79409790039062,54.37919998168945,87.6164779663086
2018-11-23,137.5570526123047,101.41752624511719,1023.8800048828125,100.5035171508789,25.06999969482422,233.77362060546875,53.90122985839844,88.16976928710938
2018-11-26,143.41221618652344,102.27908325195312,1048.6199951171875,103.81885528564453,25.329999923706055,238.92637634277344,54.38839340209961,88.44641876220703
2018-11-27,142.34327697753906,102.99211120605469,1044.4100341796875,104.47216033935547,27.389999389648438,240.71688842773438,55.7487907409668,89.1182632446289
2018-11-28,146.38792419433594,105.93333435058594,1086.22998046875,108.35306549072266,27.8700008392334,246.0984344482422,55.20647048950195,91.68708038330078
2018-11-29,144.42333984375,106.89393615722656,1088.300048828125,107.44622039794922,27.510000228881836,247.2622833251953,54.64576721191406,91.65744018554688
2018-11-30,149.1518096923828,108.4784164428711,1094.4300537109375,108.12879180908203,26.950000762939453,248.23712158203125,55.42707061767578,92.74424743652344
2018-12-03,156.21067810058594,107.5871353149414,1106.4300537109375,109.29889678955078,27.190000534057617,250.6543426513672,53.460018157958984,92.44783782958984
2018-12-04,145.98345947265625,105.26982116699219,1050.8199462890625,105.81778717041016,26.68000030517578,242.60690307617188,53.39567184448242,89.48382568359375
2018-12-06,148.6798858642578,103.84378051757812,1068.72998046875,106.47112274169922,26.969999313354492,240.76661682128906,53.386478424072266,89.32575225830078
2018-12-07,141.81356811523438,100.88275146484375,1036.5799560546875,102.2099380493164,26.200000762939453,234.61912536621094,53.018795013427734,87.0335693359375
2018-12-10,141.59210205078125,100.73419952392578,1039.550048828125,104.91094970703125,25.84000015258789,235.83273315429688,53.56112289428711,87.85360717773438
