Date,CEYIX,CSIEX,CVMIX,PARNX,PARWX,PFPWX,PGINX,PRBLX,PRILX,PXLIX
2020-08-07,70.62660217285156,60.18193054199219,18.18000030517578,52.164451599121094,37.689998626708984,37.7599983215332,17.979999542236328,47.10808563232422,47.18309020996094,11.109999656677246
2020-08-10,70.24620056152344,59.860774993896484,18.049999237060547,51.662872314453125,38.41999816894531,38.4900016784668,18.0,47.20273971557617,47.277706146240234,11.149999618530273
2020-08-11,69.94384002685547,59.607749938964844,18.010000228881836,51.09504699707031,38.349998474121094,38.41999816894531,18.030000686645508,46.824134826660156,46.899253845214844,11.079999923706055
2020-08-12,70.84117889404297,60.35710525512695,18.329999923706055,51.71965789794922,38.720001220703125,38.790000915527344,18.280000686645508,47.52455520629883,47.59938430786133,11.210000038146973
2020-08-13,70.92896270751953,60.43495559692383,18.420000076293945,52.13606262207031,38.08000183105469,38.13999938964844,18.31999969482422,47.3636474609375,47.43854522705078,11.199999809265137
2020-08-14,70.76315307617188,60.298709869384766,18.3799991607666,51.91839599609375,38.34000015258789,38.40999984741211,18.209999084472656,47.429901123046875,47.5047721862793,11.210000038146973
2020-08-17,71.1337890625,60.610130310058594,18.559999465942383,52.599788665771484,38.08000183105469,38.150001525878906,18.290000915527344,47.64760208129883,47.72237777709961,11.25
2020-08-18,71.3581314086914,60.804771423339844,18.59000015258789,52.48622131347656,37.880001068115234,37.939998626708984,18.329999923706055,47.903160095214844,47.97783279418945,11.270000457763672
2020-08-19,71.0167465209961,60.512813568115234,18.479999542236328,51.814292907714844,37.86000061035156,37.93000030517578,18.219999313354492,47.619205474853516,47.69399642944336,11.25
2020-08-20,70.99723815917969,60.493350982666016,18.290000915527344,52.1265983581543,37.45000076293945,37.52000045776367,18.18000030517578,47.865299224853516,47.93998718261719,11.25
2020-08-21,71.1532974243164,60.62959671020508,18.459999084472656,51.984642028808594,37.31999969482422,37.38999938964844,18.229999542236328,47.988346099853516,48.062984466552734,11.260000228881836
2020-08-24,71.52394104003906,60.941017150878906,18.760000228881836,52.0887451171875,38.130001068115234,38.20000076293945,18.459999084472656,48.461605072021484,48.54550552368164,11.369999885559082
2020-08-25,71.89457702636719,61.25243377685547,18.989999771118164,52.24016571044922,38.4900016784668,38.560001373291016,18.489999771118164,48.6130485534668,48.6968879699707,11.420000076293945
2020-08-26,72.57733917236328,61.83634948730469,19.06999969482422,52.45783233642578,38.43000030517578,38.5,18.6200008392334,49.06737518310547,49.151023864746094,11.539999961853027
2020-08-27,72.51881408691406,61.78769302368164,18.959999084472656,52.46729278564453,38.599998474121094,38.66999816894531,18.459999084472656,49.00111770629883,49.08479690551758,11.569999694824219
2020-08-28,73.18206787109375,62.35213851928711,19.18000030517578,52.77960205078125,39.13999938964844,39.220001220703125,18.549999237060547,49.37025833129883,49.45378494262695,11.630000114440918
2020-08-31,72.80167388916016,62.02125549316406,18.809999465942383,52.7890625,38.709999084472656,38.779998779296875,18.579999923706055,49.2282829284668,49.31186294555664,11.59000015258789
2020-09-01,73.39665222167969,62.527313232421875,19.229999542236328,53.67866134643555,38.9900016784668,39.060001373291016,18.75,49.64474868774414,49.7281608581543,11.65999984741211
2020-09-02,74.88896942138672,63.80218505859375,19.219999313354492,53.67866134643555,38.9900016784668,39.060001373291016,19.059999465942383,49.64474868774414,49.7281608581543,11.850000381469727
2020-09-03,72.39202117919922,61.67090606689453,18.790000915527344,52.41997528076172,38.720001220703125,38.790000915527344,18.5,48.707698822021484,48.791500091552734,11.449999809265137
2020-09-04,71.38739013671875,60.81450271606445,18.65999984741211,51.36003112792969,38.77000045776367,38.849998474121094,18.3799991607666,48.21550750732422,48.29951477050781,11.369999885559082
2020-09-08,69.88531494140625,59.53962707519531,18.309999465942383,50.08241653442383,37.439998626708984,37.5099983215332,18.1200008392334,46.9945068359375,47.079017639160156,11.050000190734863
2020-09-09,71.50442504882812,60.92155075073242,18.540000915527344,51.066650390625,37.79999923706055,37.880001068115234,18.5,47.988346099853516,48.072444915771484,11.25
2020-09-10,70.68511962890625,60.22085952758789,18.270000457763672,50.39472198486328,37.41999816894531,37.5,18.280000686645508,47.32578659057617,47.400699615478516,11.09000015258789
2020-09-11,70.92896270751953,60.425228118896484,18.389999389648438,50.23384094238281,37.75,37.81999969482422,18.420000076293945,47.439369201660156,47.5236930847168,11.109999656677246
2020-09-14,71.91409301757812,61.262168884277344,18.760000228881836,51.123435974121094,38.72999954223633,38.79999923706055,18.6200008392334,48.1208610534668,48.20490646362305,11.279999732971191
2020-09-15,72.61634826660156,61.865543365478516,18.959999084472656,51.87107849121094,38.63999938964844,38.720001220703125,18.75,48.38588333129883,48.47928237915039,11.350000381469727
2020-09-16,72.34324645996094,61.631980895996094,18.8799991607666,51.293785095214844,39.040000915527344,39.119998931884766,18.760000228881836,48.28176498413086,48.36574172973633,11.319999694824219
2020-09-17,71.80680084228516,61.174583435058594,18.739999771118164,50.69756317138672,38.91999816894531,38.9900016784668,18.739999771118164,47.912628173828125,48.00621795654297,11.239999771118164
2020-09-18,71.14354705810547,60.610130310058594,18.610000610351562,50.15812683105469,38.63999938964844,38.720001220703125,18.639999389648438,47.44883346557617,47.53315734863281,11.149999618530273
2020-09-21,70.11940002441406,59.7342643737793,18.399999618530273,50.025634765625,37.86000061035156,37.939998626708984,18.260000228881836,46.9945068359375,47.079017639160156,11.010000228881836
2020-09-22,70.88018798828125,60.37656784057617,18.43000030517578,50.631317138671875,38.06999969482422,38.150001525878906,18.34000015258789,47.58134460449219,47.67507553100586,11.109999656677246
2020-09-23,69.5536880493164,59.2476692199707,18.170000076293945,49.770111083984375,37.650001525878906,37.720001220703125,18.059999465942383,46.66322326660156,46.74787521362305,10.850000381469727
2020-09-24,69.57319641113281,59.26713562011719,18.030000686645508,49.79850387573242,37.66999816894531,37.75,18.059999465942383,46.880924224853516,46.965484619140625,10.869999885559082
2020-09-25,70.50955200195312,60.065147399902344,18.1299991607666,50.86791229248047,38.11000061035156,38.18000030517578,18.219999313354492,47.54348373413086,47.627769470214844,11.050000190734863
2020-09-28,71.56295776367188,60.960479736328125,18.270000457763672,51.78590393066406,38.90999984741211,38.9900016784668,18.489999771118164,48.25337219238281,48.34681701660156,11.220000267028809
2020-09-29,71.40689086914062,60.82423400878906,18.219999313354492,51.89000701904297,38.849998474121094,38.91999816894531,18.56999969482422,48.08300018310547,48.16706085205078,11.170000076293945
2020-09-30,71.98236846923828,61.320556640625,18.530000686645508,52.05088806152344,38.630001068115234,38.709999084472656,18.639999389648438,48.36723327636719,48.45795440673828,11.25
2020-10-01,72.26521301269531,61.5638542175293,18.670000076293945,52.63764190673828,39.130001068115234,39.20000076293945,18.719999313354492,48.6988410949707,48.78960418701172,11.329999923706055
2020-10-02,71.70925903320312,61.08699417114258,18.510000228881836,52.1265983581543,38.86000061035156,38.939998626708984,18.709999084472656,48.073524475097656,48.164215087890625,11.239999771118164
2020-10-05,72.5480728149414,61.797420501708984,18.81999969482422,53.15814971923828,39.709999084472656,39.790000915527344,18.989999771118164,48.73673629760742,48.8275032043457,11.449999809265137
2020-10-06,71.738525390625,61.10646057128906,18.780000686645508,52.83638381958008,39.290000915527344,39.369998931884766,18.829999923706055,48.338809967041016,48.42953109741211,11.329999923706055
2020-10-07,72.67488098144531,61.90447235107422,19.0,53.830081939697266,40.189998626708984,40.27000045776367,19.15999984741211,49.134666442871094,49.23495101928711,11.529999732971191
2020-10-08,73.13330078125,62.29375076293945,19.15999984741211,54.38844680786133,40.83000183105469,40.90999984741211,19.299999237060547,49.447322845458984,49.547645568847656,11.65999984741211
2020-10-09,74.0111312866211,63.0431022644043,19.31999969482422,54.937347412109375,41.029998779296875,41.11000061035156,19.420000076293945,49.968421936035156,50.059326171875,11.729999542236328
2020-10-12,74.72315216064453,63.646480560302734,19.6200008392334,55.54302978515625,41.470001220703125,41.54999923706055,19.6200008392334,50.764278411865234,50.86474609375,11.899999618530273
2020-10-13,74.36226654052734,63.335060119628906,19.549999237060547,55.7512321472168,41.290000915527344,41.369998931884766,19.5,50.57478713989258,50.675235748291016,11.8100004196167
2020-10-14,73.92334747314453,62.96524429321289,19.450000762939453,55.5146369934082,41.13999938964844,41.220001220703125,19.469999313354492,50.24317932128906,50.34359359741211,11.739999771118164
2020-10-15,73.84532165527344,62.89712142944336,19.31999969482422,55.50517654418945,41.36000061035156,41.439998626708984,19.440000534057617,50.16738510131836,50.2583122253418,11.710000038146973
2020-10-16,74.1476821899414,63.15988540649414,19.34000015258789,55.34428787231445,41.27000045776367,41.36000061035156,19.549999237060547,50.15790939331055,50.2583122253418,11.729999542236328
2020-10-19,72.9187240600586,62.10884094238281,19.31999969482422,54.70075225830078,40.970001220703125,41.04999923706055,19.350000381469727,49.34310531616211,49.44341278076172,11.539999961853027
2020-10-20,73.36739349365234,62.48838424682617,19.579999923706055,54.82378005981445,41.18000030517578,41.2599983215332,19.43000030517578,49.5799674987793,49.680301666259766,11.630000114440918
2020-10-21,73.46492767333984,62.57597351074219,19.59000015258789,54.577720642089844,40.91999816894531,41.0,19.34000015258789,49.49469757080078,49.59502410888672,11.600000381469727
2020-10-22,73.69901275634766,62.77061080932617,19.639999389648438,54.45469284057617,41.439998626708984,41.52000045776367,19.40999984741211,49.693660736083984,49.794010162353516,11.65999984741211
2020-10-23,74.02088928222656,63.0431022644043,19.639999389648438,54.80485153198242,41.15999984741211,41.2400016784668,19.479999542236328,49.8547248840332,49.95509338378906,11.699999809265137
2020-10-26,72.67488098144531,61.90447235107422,19.489999771118164,53.80168914794922,40.279998779296875,40.36000061035156,19.049999237060547,48.93570327758789,49.03596496582031,11.4399995803833
2020-10-27,72.55783081054688,61.797420501708984,19.639999389648438,53.905792236328125,39.959999084472656,40.040000915527344,19.0,48.84095764160156,48.94121170043945,11.399999618530273
2020-10-28,70.11940002441406,59.71480178833008,19.190000534057617,52.30641174316406,38.59000015258789,38.66999816894531,18.43000030517578,47.08818054199219,47.188232421875,11.029999732971191
2020-10-29,70.41201782226562,59.96782684326172,19.34000015258789,52.95941162109375,39.15999984741211,39.2400016784668,18.510000228881836,47.62822341918945,47.72834014892578,11.140000343322754
2020-10-30,69.98284912109375,59.607749938964844,19.139999389648438,51.852149963378906,38.91999816894531,39.0,18.40999984741211,47.145023345947266,47.23561096191406,11.079999923706055
2020-11-02,70.95822143554688,60.425228118896484,19.389999389648438,52.30641174316406,39.529998779296875,39.61000061035156,18.760000228881836,47.61874771118164,47.71886444091797,11.270000457763672
2020-11-03,72.28472900390625,61.5638542175293,19.43000030517578,53.5083122253418,40.369998931884766,40.459999084472656,19.200000762939453,48.56619644165039,48.666419982910156,11.520000457763672
2020-11-04,73.88433837890625,62.916587829589844,19.829999923706055,55.29697036743164,40.630001068115234,40.709999084472656,19.239999771118164,49.43785095214844,49.538169860839844,11.729999542236328
2020-11-05,74.99625396728516,63.87030792236328,20.299999237060547,56.073001861572266,41.7599983215332,41.849998474121094,19.700000762939453,50.57478713989258,50.68471145629883,11.970000267028809
2020-11-06,75.36689758300781,64.18173217773438,20.559999465942383,57.01938247680664,41.93000030517578,42.02000045776367,19.889999389648438,50.77375030517578,50.883697509765625,11.949999809265137
2020-11-09,75.85458374023438,64.18173217773438,20.559999465942383,55.97836685180664,43.189998626708984,43.279998779296875,20.0,50.906394958496094,51.016353607177734,12.09000015258789
2020-11-10,75.29862213134766,64.12333679199219,20.25,55.202335357666016,43.15999984741211,43.25,20.040000915527344,50.536888122558594,50.637332916259766,12.069999694824219
2020-11-11,76.0106430053711,64.72672271728516,20.360000610351562,55.94997024536133,43.279998779296875,43.369998931884766,20.110000610351562,51.029563903808594,51.130062103271484,12.140000343322754
2020-11-12,75.32788848876953,64.14280700683594,20.299999237060547,55.34428787231445,42.70000076293945,42.790000915527344,19.940000534057617,50.63163375854492,50.73208999633789,12.029999732971191
2020-11-13,76.35202026367188,65.01866912841797,20.639999389648438,55.92158126831055,43.79999923706055,43.88999938964844,20.149999618530273,51.427490234375,51.53750991821289,12.229999542236328
2020-11-16,76.7129135131836,65.32036590576172,20.850000381469727,56.02568435668945,45.02000045776367,45.119998931884766,20.260000228881836,51.796993255615234,51.90705490112305,12.369999885559082
2020-11-17,76.46907043457031,65.12572479248047,20.799999237060547,56.063541412353516,45.029998779296875,45.119998931884766,20.170000076293945,51.77804946899414,51.88810348510742,12.329999923706055
2020-11-18,75.5132064819336,64.3082504272461,20.739999771118164,55.42000198364258,44.59000015258789,44.689998626708984,19.979999542236328,51.23800277709961,51.347999572753906,12.180000305175781
2020-11-19,75.97162628173828,64.69752502441406,20.799999237060547,56.59000015258789,44.95000076293945,45.04999923706055,20.149999618530273,51.439998626708984,51.54999923706055,12.270000457763672
