Date,CAIBX,DFEVX,ESGN,ESGS,FAN,FKINX,IWD,TOPIX,VTV,VYM
2019-07-23,58.426856994628906,27.282230377197266,24.209171295166016,27.39691925048828,13.295123100280762,2.145134449005127,124.70571899414062,7.827543258666992,108.50077819824219,84.84050750732422
2019-07-24,58.47426223754883,27.186569213867188,24.17540168762207,27.651798248291016,13.256049156188965,2.145134449005127,125.37157440185547,7.896121025085449,108.93435668945312,85.33844757080078
2019-07-25,58.20877456665039,26.937854766845703,23.987247467041016,27.452159881591797,13.109519958496094,2.145134449005127,124.86012268066406,7.75896692276001,108.49114227294922,85.03202819824219
2019-07-26,58.30359649658203,26.83262825012207,24.066368103027344,27.618846893310547,13.109519958496094,2.145134449005127,125.48736572265625,7.7099833488464355,109.04033660888672,85.4342041015625
2019-07-29,58.36996841430664,26.736967086791992,24.05478858947754,27.53744125366211,13.14859390258789,2.145134449005127,125.3522720336914,7.641407012939453,109.02108001708984,85.42462921142578
2019-07-30,58.113956451416016,26.593477249145508,23.66497230529785,27.52387237548828,12.787154197692871,2.145134449005127,125.29437255859375,7.739373683929443,108.85728454589844,85.18523406982422
2019-07-31,57.715721130371094,26.33519744873047,23.597429275512695,27.388198852539062,12.67969799041748,2.135887622833252,123.94338989257812,7.729576587677002,107.75886535644531,84.27555084228516
2019-08-01,57.620906829833984,25.98125648498535,23.49611473083496,26.858091354370117,12.660160064697266,2.126601219177246,122.44764709472656,7.5336432456970215,106.56411743164062,83.35628509521484
2019-08-02,57.459712982177734,25.617748260498047,23.147790908813477,26.573171615600586,12.669931411743164,2.117314100265503,121.73356628417969,7.4454731941223145,105.98603057861328,82.96367645263672
2019-08-05,56.663238525390625,24.76637077331543,22.573678970336914,25.83179473876953,12.406177520751953,2.0894553661346436,118.42363739013672,7.131979942321777,103.12439727783203,80.92406463623047
2019-08-06,56.85287857055664,24.957691192626953,22.843847274780273,26.008174896240234,12.572242736816406,2.0987420082092285,119.69743347167969,7.1025896072387695,104.30951690673828,81.67095947265625
2019-08-07,56.881324768066406,24.871599197387695,22.874725341796875,25.94615364074707,12.591781616210938,2.0894553661346436,119.50443267822266,7.053606033325195,104.08789825439453,81.59435272216797
2019-08-08,57.49763870239258,25.225542068481445,23.104368209838867,26.36868667602539,12.621087074279785,2.1080288887023926,121.50196075439453,7.259336471557617,105.73550415039062,82.91578674316406
2019-08-09,57.29852294921875,25.0246524810791,22.909460067749023,26.1341609954834,12.621087074279785,2.1080288887023926,120.64311218261719,7.20055627822876,105.14775848388672,82.48489379882812
2019-08-12,57.09940719604492,24.775938034057617,22.63157081604004,25.754268646240234,12.464789390563965,2.0987420082092285,119.06053161621094,7.092792987823486,103.86630249023438,81.63265991210938
2019-08-13,57.38385772705078,24.83333396911621,22.800426483154297,26.059539794921875,12.582012176513672,2.1080288887023926,120.36328125,7.161369800567627,105.10922241210938,82.60936737060547
2019-08-14,56.549461364746094,24.374164581298828,22.228246688842773,25.264863967895508,12.386639595031738,2.080169200897217,117.0340576171875,6.916452884674072,102.08380889892578,80.33993530273438
2019-08-15,56.786502838134766,24.498525619506836,22.284210205078125,25.137908935546875,12.288952827453613,2.080169200897217,117.2560043334961,6.9262495040893555,102.160888671875,80.36866760253906
2019-08-16,57.232147216796875,24.651578903198242,22.5698184967041,25.58757972717285,12.445252418518066,2.0894553661346436,119.079833984375,7.034012794494629,103.64469146728516,81.62307739257812
2019-08-19,57.66830825805664,24.72810935974121,22.6605224609375,25.934524536132812,12.484325408935547,2.0987420082092285,120.3246841430664,7.190760135650635,104.73345184326172,82.56150817871094
2019-08-20,57.402828216552734,24.718542098999023,22.63157081604004,25.661231994628906,12.4354829788208,2.0987420082092285,119.24388122558594,7.131979942321777,103.69287109375,81.833740234375
2019-08-21,57.70623779296875,24.9194278717041,22.723237991333008,25.92677116394043,12.53316879272461,2.1080288887023926,119.97727966308594,7.20055627822876,104.33841705322266,82.43701934814453
2019-08-22,57.639869689941406,24.651578903198242,22.71841049194336,26.04209327697754,12.503863334655762,2.117314100265503,120.08342742919922,7.1417765617370605,104.4155044555664,82.51361846923828
2019-08-23,57.06147384643555,24.40286636352539,22.36429786682129,25.16310691833496,12.347565650939941,2.0894553661346436,117.1884536743164,6.906656265258789,101.94891357421875,80.50273132324219
2019-08-26,57.232147216796875,24.40286636352539,22.60744857788086,25.41120147705078,12.494094848632812,2.0987420082092285,118.20169830322266,6.94584321975708,102.91242218017578,81.24005889892578
2019-08-27,57.20370864868164,24.383729934692383,22.59876251220703,25.24354362487793,12.552706718444824,2.0987420082092285,117.52620697021484,6.896859645843506,102.27651977539062,80.91448974609375
2019-08-28,57.36489486694336,24.50809097290039,22.61709976196289,25.493574142456055,12.53316879272461,2.1080288887023926,118.58769226074219,7.024216175079346,103.20147705078125,81.60392761230469
2019-08-29,57.57349395751953,24.622880935668945,22.84867286682129,25.813383102416992,12.513631820678711,2.117314100265503,119.95796203613281,7.151573181152344,104.29023742675781,82.37956237792969
2019-08-30,57.649349212646484,24.986391067504883,22.94516372680664,25.938400268554688,12.572242736816406,2.117314100265503,120.21852111816406,7.151573181152344,104.56002044677734,82.5040512084961
2019-09-03,57.554534912109375,24.70897674560547,22.87761878967285,25.6903076171875,12.669931411743164,2.107987880706787,119.83252716064453,7.122182846069336,104.17462158203125,82.29337310791016
2019-09-04,58.094993591308594,25.15857696533203,23.080245971679688,26.117687225341797,12.816459655761719,2.1266422271728516,121.10630798339844,7.20055627822876,105.18630981445312,83.13603973388672
2019-09-05,58.218257904052734,25.34033203125,23.297348022460938,26.563480377197266,12.87507152557373,2.1266422271728516,122.4572982788086,7.259336471557617,106.38107299804688,84.02657318115234
2019-09-06,58.32255554199219,25.483823776245117,23.39383888244629,26.585771560668945,12.835997581481934,2.135969400405884,122.72750091552734,7.2691330909729,106.57376098632812,84.18936157226562
2019-09-09,58.275150299072266,25.579483032226562,23.519271850585938,27.08680534362793,12.826228141784668,2.135969400405884,123.77934265136719,7.416083335876465,107.36383819580078,84.68730926513672
2019-09-10,58.30359649658203,25.722970962524414,23.8415470123291,27.47832679748535,12.923914909362793,2.1546244621276855,124.41622924804688,7.504253387451172,107.95157623291016,85.1277847290039
2019-09-11,58.523468017578125,26.029081344604492,24.19952392578125,27.780691146850586,13.08021354675293,2.1546244621276855,125.38121032714844,7.543439865112305,108.77056884765625,85.76934814453125
2019-09-12,58.62862014770508,26.163005828857422,24.352943420410156,27.81751823425293,13.138825416564941,2.1546244621276855,125.62246704101562,7.494456768035889,108.90544891357422,85.94171905517578
2019-09-13,58.47566223144531,26.239534378051758,24.580657958984375,27.865005493164062,13.138825416564941,2.1546244621276855,125.69001770019531,7.563033103942871,109.03070831298828,85.9129867553711
2019-09-16,58.38962936401367,26.306499481201172,24.363554000854492,27.892139434814453,13.119288444519043,2.163952112197876,125.56456756591797,7.739373683929443,108.73802185058594,85.52996063232422
2019-09-17,58.599937438964844,26.134309768676758,24.368379592895508,27.659549713134766,13.187668800354004,2.163952112197876,125.48736572265625,7.6610002517700195,108.73802185058594,85.63529205322266
2019-09-18,58.55213928222656,26.06734848022461,24.262243270874023,27.640169143676758,13.177899360656738,2.163952112197876,125.49701690673828,7.631609916687012,108.76710510253906,85.72146606445312
2019-09-19,58.65729522705078,25.837764739990234,24.37802505493164,27.554885864257812,13.265817642211914,2.163952112197876,125.32331085205078,7.592423439025879,108.66050720214844,85.6448745727539
2019-09-20,58.56169509887695,26.048215866088867,24.29601287841797,27.476388931274414,13.168130874633789,2.163952112197876,124.98558044433594,7.641407012939453,108.47636413574219,85.57783508300781
2019-09-23,58.542579650878906,26.048215866088867,24.131982803344727,27.50836753845215,13.07044506072998,2.163952112197876,125.10137176513672,7.631609916687012,108.51512908935547,85.68318176269531
2019-09-24,58.41830825805664,25.88559341430664,24.03402328491211,27.243976593017578,13.119288444519043,2.1546244621276855,124.2302474975586,7.543439865112305,107.79796600341797,85.2059326171875
2019-09-25,58.332271575927734,25.837764739990234,24.01947021484375,27.457637786865234,13.047673225402832,2.145296573638916,124.8226547241211,7.5826263427734375,108.19530487060547,85.51506805419922
2019-09-26,58.380069732666016,25.818632125854492,24.03402328491211,27.39617156982422,13.018242835998535,2.145296573638916,124.4342041015625,7.514050006866455,107.8948745727539,85.41846466064453
2019-09-27,58.36094665527344,25.574237823486328,23.88853645324707,27.364952087402344,12.939760208129883,2.145296573638916,124.27880096435547,7.514050006866455,107.8561019897461,85.45711517333984
2019-09-30,58.485225677490234,25.62272834777832,23.975828170776367,27.511295318603516,12.910327911376953,2.145296573638916,124.56044006347656,7.494456768035889,108.1759262084961,85.71794891357422
2019-10-01,58.19844055175781,25.40936851501465,23.844890594482422,27.06251335144043,12.861276626586914,2.1359286308288574,122.73466491699219,7.376896858215332,106.61560821533203,84.55867767333984
2019-10-02,57.491031646728516,25.137815475463867,23.403589248657227,26.46348762512207,12.694501876831055,2.1171932220458984,120.66610717773438,7.210353374481201,104.72576904296875,83.0516357421875
2019-10-03,57.806495666503906,25.302684783935547,23.47633171081543,26.543487548828125,12.74355411529541,2.126561164855957,121.32649230957031,7.288726806640625,105.30725860595703,83.54432678222656
2019-10-04,58.227115631103516,25.448158264160156,23.679039001464844,26.868366241455078,12.900517463684082,2.1359286308288574,122.83179473876953,7.327913284301758,106.74159240722656,84.66494750976562
2019-10-07,58.10284423828125,25.273590087890625,23.65964126586914,26.801048278808594,12.871087074279785,2.126561164855957,122.25880432128906,7.249539852142334,106.25701904296875,84.24954223632812
2019-10-08,57.66310501098633,25.17660903930664,23.413286209106445,26.256656646728516,12.694501876831055,2.1171932220458984,120.27764892578125,7.131979942321777,104.57070922851562,82.9260482788086
2019-10-09,57.83517074584961,25.351177215576172,23.52482795715332,26.478120803833008,12.822035789489746,2.1171932220458984,121.20024871826172,7.20055627822876,105.36540222167969,83.48636627197266
2019-10-10,58.1219596862793,25.486953735351562,23.680009841918945,26.732755661010742,12.841656684875488,2.126561164855957,122.0451431274414,7.278929710388184,106.08257293701172,83.98870086669922
2019-10-11,58.456546783447266,25.845787048339844,24.27067756652832,27.22836685180664,12.998620986938477,2.1359286308288574,123.4241943359375,7.357303619384766,107.11956024169922,84.90646362304688
2019-10-14,58.380069732666016,25.884578704833984,24.150407791137695,27.151294708251953,12.949569702148438,2.1359286308288574,123.181396484375,7.308320045471191,107.02264404296875,84.75189971923828
2019-10-15,58.68597412109375,25.933073043823242,24.423919677734375,27.427392959594727,13.037862777709961,2.145296812057495,124.13314056396484,7.347506523132324,108.02086639404297,85.33152770996094
2019-10-16,58.68597412109375,25.971866607666016,24.397733688354492,27.326904296875,12.979000091552734,2.145296812057495,124.0554428100586,7.29852294921875,107.91426086425781,85.22525787353516
2019-10-17,58.829368591308594,26.107637405395508,24.373483657836914,27.4439754486084,13.067293167114258,2.1546647548675537,124.44390869140625,7.327913284301758,108.29222106933594,85.43779754638672
2019-10-18,58.838924407958984,26.146432876586914,24.397733688354492,27.468366622924805,13.096724510192871,2.1546647548675537,124.29822540283203,7.318116188049316,108.22438049316406,85.37017059326172
2019-10-21,58.982322692871094,26.301605224609375,24.635356903076172,27.717147827148438,13.19482707977295,2.1546647548675537,125.23052978515625,7.386693477630615,108.9318618774414,85.98844146728516
2019-10-22,58.982322692871094,26.4373779296875,24.543216705322266,27.979589462280273,13.234067916870117,2.1640336513519287,125.5315933227539,7.474863529205322,109.29043579101562,86.04640197753906
2019-10-23,59.02055740356445,26.42768096923828,24.71294593811035,27.981538772583008,13.302740097045898,2.1640336513519287,125.8326644897461,7.504253387451172,109.56180572509766,86.18165588378906
2019-10-24,59.116153717041016,26.45677375793457,24.82933807373047,28.061540603637695,13.26349925994873,2.1640336513519287,125.57044219970703,7.523846626281738,109.25167846679688,85.9111557006836
2019-10-25,59.05879211425781,26.505268096923828,24.834186553955078,28.14739227294922,13.243878364562988,2.1640336513519287,126.13372039794922,7.5826263427734375,109.68779754638672,86.35553741455078
2019-10-28,59.125709533691406,26.60224723815918,24.897228240966797,28.318126678466797,13.302740097045898,2.1640336513519287,126.49303436279297,7.514050006866455,110.1239013671875,86.59705352783203
2019-10-29,59.14482879638672,26.641040802001953,25.042713165283203,28.332761764526367,13.145774841308594,2.1734015941619873,126.78439331054688,7.553236961364746,110.4631118774414,86.77094268798828
2019-10-30,59.28822708129883,26.6313419342041,24.950572967529297,28.110319137573242,13.234067916870117,2.1640336513519287,126.8620834350586,7.435676574707031,110.67630767822266,86.86754608154297
2019-10-31,59.259544372558594,26.51496696472168,24.882680892944336,27.88593101501465,13.283119201660156,2.1640336513519287,126.31825256347656,7.386693477630615,110.23050689697266,86.61637878417969
