Date,Open,High,Low,Close,Adj Close,Volume
2001-02-21,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,7.499408721923828,0
2001-02-22,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,7.475151062011719,0
2001-02-23,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,7.457821369171143,0
2001-02-26,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562,7.489010810852051,0
2001-02-27,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,7.475151062011719,0
2001-02-28,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,7.443961143493652,0
2001-03-01,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,7.464752674102783,0
2001-03-02,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562,7.489010810852051,0
2001-03-05,21.709999084472656,21.709999084472656,21.709999084472656,21.709999084472656,7.523665904998779,0
2001-03-06,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,7.568716526031494,0
2001-03-07,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,7.606838703155518,0
2001-03-08,22.0,22.0,22.0,22.0,7.624166488647461,0
2001-03-09,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562,7.489010810852051,0
2001-03-12,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,7.315736770629883,0
2001-03-13,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,7.385045528411865,0
2001-03-14,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,7.301872730255127,0
2001-03-15,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,7.319199085235596,0
2001-03-16,20.889999389648438,20.889999389648438,20.889999389648438,20.889999389648438,7.239494323730469,0
2001-03-19,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,7.315736770629883,0
2001-03-20,20.889999389648438,20.889999389648438,20.889999389648438,20.889999389648438,7.239494323730469,0
2001-03-21,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,7.1944427490234375,0
2001-03-22,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,7.208303451538086,0
2001-03-23,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,7.270682334899902,0
2001-03-26,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,7.25335693359375,0
2001-03-27,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,7.319199085235596,0
2001-03-28,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,7.208303451538086,0
2001-03-29,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,7.1944427490234375,0
2001-03-30,20.739999771118164,20.739999771118164,20.739999771118164,20.739999771118164,7.241227626800537,0
2001-04-02,20.530000686645508,20.530000686645508,20.530000686645508,20.530000686645508,7.167903423309326,0
2001-04-03,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,7.031739711761475,0
2001-04-04,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,6.930490016937256,0
2001-04-05,20.530000686645508,20.530000686645508,20.530000686645508,20.530000686645508,7.167903423309326,0
2001-04-06,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,7.056179523468018,0
2001-04-09,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,7.077127933502197,0
2001-04-10,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,7.24821138381958,0
2001-04-11,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,7.345966815948486,0
2001-04-12,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945,7.391355991363525,0
2001-04-16,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492,7.321529865264893,0
2001-04-17,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,7.345966815948486,0
2001-04-18,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,7.663690567016602,0
2001-04-19,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,7.737011432647705,0
2001-04-20,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,7.677654266357422,0
2001-04-23,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,7.534501552581787,0
2001-04-24,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,7.503081321716309,0
2001-04-25,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,7.558945178985596,0
2001-04-26,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,7.534501552581787,0
2001-04-27,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,7.625282287597656,0
2001-04-30,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,7.674161911010742,0
2001-05-01,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,7.705586910247803,0
2001-05-02,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,7.820803165435791,0
2001-05-03,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,7.709080219268799,0
2001-05-04,22.219999313354492,22.219999313354492,22.219999313354492,22.219999313354492,7.75795841217041,0
2001-05-07,22.170000076293945,22.170000076293945,22.170000076293945,22.170000076293945,7.740499019622803,0
2001-05-08,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,7.750975131988525,0
2001-05-09,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,7.709080219268799,0
2001-05-10,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,7.705586910247803,0
2001-05-11,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,7.649722099304199,0
2001-05-14,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,7.674161911010742,0
2001-05-15,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,7.674161911010742,0
2001-05-16,22.31999969482422,22.31999969482422,22.31999969482422,22.31999969482422,7.792868614196777,0
2001-05-17,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,7.803346633911133,0
2001-05-18,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,7.764939308166504,0
2001-05-21,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,7.866191387176514,0
2001-05-22,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,7.873175621032715,0
2001-05-23,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,7.838259696960449,0
2001-05-24,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,7.8347673416137695,0
2001-05-25,22.31999969482422,22.31999969482422,22.31999969482422,22.31999969482422,7.792868614196777,0
2001-05-29,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,7.7544636726379395,0
2001-05-30,22.059999465942383,22.059999465942383,22.059999465942383,22.059999465942383,7.702095985412598,0
2001-05-31,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,7.7544636726379395,0
2001-06-01,22.290000915527344,22.290000915527344,22.290000915527344,22.290000915527344,7.782400608062744,0
2001-06-04,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,7.817312717437744,0
2001-06-05,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,7.876668930053711,0
2001-06-06,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,7.841753959655762,0
2001-06-07,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,7.866191387176514,0
2001-06-08,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,7.838259696960449,0
2001-06-11,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,7.817312717437744,0
2001-06-12,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,7.82429838180542,0
2001-06-13,22.280000686645508,22.280000686645508,22.280000686645508,22.280000686645508,7.77890682220459,0
2001-06-14,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,7.716058731079102,0
2001-06-15,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,7.677654266357422,0
2001-06-18,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,7.6706719398498535,0
2001-06-19,22.020000457763672,22.020000457763672,22.020000457763672,22.020000457763672,7.688131809234619,0
2001-06-20,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,7.716058731079102,0
2001-06-21,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,7.764939308166504,0
2001-06-22,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,7.750975131988525,0
2001-06-25,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,7.716058731079102,0
2001-06-26,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,7.7544636726379395,0
2001-06-27,22.229999542236328,22.229999542236328,22.229999542236328,22.229999542236328,7.761446952819824,0
2001-06-28,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,7.803346633911133,0
2001-06-29,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,7.782659530639648,0
2001-07-02,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,7.82122802734375,0
2001-07-03,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,7.82122802734375,0
2001-07-05,22.229999542236328,22.229999542236328,22.229999542236328,22.229999542236328,7.793177604675293,0
2001-07-06,22.0,22.0,22.0,22.0,7.712550640106201,0
2001-07-09,22.170000076293945,22.170000076293945,22.170000076293945,22.170000076293945,7.772144317626953,0
2001-07-10,21.940000534057617,21.940000534057617,21.940000534057617,21.940000534057617,7.691515922546387,0
2001-07-11,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,7.695018291473389,0
2001-07-12,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,7.786166667938232,0
2001-07-13,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,7.817722797393799,0
2001-07-16,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,7.782659530639648,0
2001-07-17,22.34000015258789,22.34000015258789,22.34000015258789,22.34000015258789,7.831743240356445,0
2001-07-18,22.229999542236328,22.229999542236328,22.229999542236328,22.229999542236328,7.793177604675293,0
2001-07-19,22.260000228881836,22.260000228881836,22.260000228881836,22.260000228881836,7.803699493408203,0
2001-07-20,22.260000228881836,22.260000228881836,22.260000228881836,22.260000228881836,7.803699493408203,0
2001-07-23,22.190000534057617,22.190000534057617,22.190000534057617,22.190000534057617,7.77915620803833,0
2001-07-24,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,7.740594387054443,0
2001-07-25,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,7.768642425537109,0
2001-07-26,22.329999923706055,22.329999923706055,22.329999923706055,22.329999923706055,7.8282389640808105,0
2001-07-27,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,7.849270343780518,0
2001-07-30,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,7.873811721801758,0
2001-07-31,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422,7.912373065948486,0
2001-08-01,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,7.947431564331055,0
2001-08-02,22.68000030517578,22.68000030517578,22.68000030517578,22.68000030517578,7.950934886932373,0
2001-08-03,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,7.93340539932251,0
2001-08-06,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,7.898353099822998,0
2001-08-07,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,7.898353099822998,0
2001-08-08,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,7.87030553817749,0
2001-08-09,22.489999771118164,22.489999771118164,22.489999771118164,22.489999771118164,7.884329795837402,0
2001-08-10,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,7.908870220184326,0
2001-08-13,22.540000915527344,22.540000915527344,22.540000915527344,22.540000915527344,7.901852130889893,0
2001-08-14,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,7.922889232635498,0
2001-08-15,22.559999465942383,22.559999465942383,22.559999465942383,22.559999465942383,7.908870220184326,0
2001-08-16,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,7.8913397789001465,0
2001-08-17,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,7.849270343780518,0
2001-08-20,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,7.873811721801758,0
2001-08-21,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,7.835247039794922,0
2001-08-22,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,7.842257022857666,0
2001-08-23,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,7.842257022857666,0
2001-08-24,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,7.873811721801758,0
2001-08-27,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,7.842257022857666,0
2001-08-28,22.229999542236328,22.229999542236328,22.229999542236328,22.229999542236328,7.793177604675293,0
2001-08-29,22.170000076293945,22.170000076293945,22.170000076293945,22.170000076293945,7.772144317626953,0
2001-08-30,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,7.709042549133301,0
2001-08-31,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,7.726570129394531,0
2001-09-04,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,7.740594387054443,0
2001-09-05,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,7.70203161239624,0
2001-09-06,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,7.6354217529296875,0
2001-09-07,21.610000610351562,21.610000610351562,21.610000610351562,21.610000610351562,7.575826168060303,0
2001-09-10,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,7.565305709838867,0
2001-09-17,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,7.481172561645508,0
2001-09-18,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,7.456634998321533,0
2001-09-19,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,7.379505157470703,0
2001-09-20,20.739999771118164,20.739999771118164,20.739999771118164,20.739999771118164,7.270832538604736,0
2001-09-21,20.530000686645508,20.530000686645508,20.530000686645508,20.530000686645508,7.197210788726807,0
